-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:5.453133 2:0.207756 3:1.441944 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:7.014046 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.190240 
-1 1:-1.125925 2:-0.123137 3:0.876658 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:5.154084 2:0.192715 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-0.129098 2:0.237837 3:1.280434 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:5.156678 
-1 1:2.263286 2:-0.123137 3:1.563077 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:7.845517 2:-0.123137 3:2.411005 
-1 1:-1.125925 2:-0.123137 3:0.392128 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:9.639806 2:-0.123137 3:3.137801 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.267918 3:5.075923 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.997791 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:2.047607 
-1 1:-1.125925 2:-0.123137 3:1.926474 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.513260 
-1 1:-1.125925 2:-0.123137 3:0.795903 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:2.063921 2:-0.123137 3:-0.576933 
-1 1:3.160431 2:-0.123137 3:4.066485 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:1.482321 
-1 1:0.369315 2:-0.123137 3:-0.617311 
-1 1:-0.228781 2:-0.123137 3:0.957413 
-1 1:-1.125925 2:-0.123137 3:0.311373 
-1 1:-1.125925 2:-0.123137 3:-0.859576 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:5.116301 
-1 1:-1.125925 2:-0.123137 3:1.441944 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-0.213536 
-1 1:-1.125925 2:-0.123137 3:0.715148 
-1 1:-1.125925 2:-0.123137 3:6.368005 
-1 1:2.662017 2:-0.123137 3:3.460821 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:1.845719 
-1 1:-1.125925 2:-0.123137 3:0.917036 
-1 1:22.000459 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-0.132780 
-1 1:-1.125925 2:-0.123137 3:4.389505 
-1 1:-1.125925 2:-0.123137 3:1.199679 
-1 1:-1.125925 2:0.939731 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:5.851863 2:-0.123137 3:1.603454 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:2.451383 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:3.501199 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:3.501199 
-1 1:-1.125925 2:-0.123137 3:3.501199 
-1 1:-1.125925 2:-0.123137 3:4.833658 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:2.462652 2:-0.123137 3:0.230617 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.351750 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:4.268372 
-1 1:-1.125925 2:-0.123137 3:1.643832 
-1 1:-1.125925 2:-0.123137 3:2.411005 
-1 1:-1.125925 2:-0.123137 3:3.824219 
-1 1:1.964238 2:-0.123137 3:0.028730 
-1 1:-1.125925 2:-0.123137 3:-0.375046 
-1 1:-1.125925 2:-0.123137 3:6.246872 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.190240 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:1.118924 
-1 1:1.665190 2:-0.123137 3:-0.092403 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:2.761700 2:-0.123137 3:-0.698066 
-1 1:-1.125925 2:0.122526 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.137566 3:0.876658 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-0.455801 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:1.665190 2:-0.123137 3:-0.092403 
-1 1:-1.125925 2:-0.123137 3:1.724587 
-1 1:-1.125925 2:-0.123137 3:0.715148 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.052336 3:0.190240 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.836281 
-1 1:-1.125925 2:0.067377 3:0.311373 
-1 1:8.343931 2:-0.123137 3:-1.222974 
-1 1:6.449959 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:13.527430 2:0.613851 3:-1.222974 
-1 1:-1.125925 2:0.313040 3:2.289872 
-1 1:-1.125925 2:1.395962 3:-1.222974 
-1 1:-1.125925 2:0.418324 3:-1.222974 
-1 1:-1.125925 2:1.230515 3:-1.222974 
-1 1:4.655671 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.518594 3:-1.222974 
-1 1:-1.125925 2:0.057350 3:0.230617 
-1 1:-1.125925 2:0.087431 3:-0.375046 
-1 1:-1.125925 2:0.057350 3:-1.222974 
-1 1:-1.125925 2:0.097458 3:-1.222974 
-1 1:-1.125925 2:0.082418 3:-1.222974 
-1 1:-1.125925 2:0.553689 3:4.227995 
-1 1:-1.125925 2:0.568730 3:4.349127 
-1 1:-1.125925 2:0.939731 3:-1.222974 
-1 1:2.362969 2:0.052336 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.057350 3:-1.222974 
-1 1:-1.125925 2:0.588784 3:-1.222974 
-1 1:-1.125925 2:0.769271 3:-1.222974 
-1 1:2.462652 2:-0.123137 3:1.724587 
-1 1:13.726796 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:0.468998 2:-0.123137 3:0.069107 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:8.144617 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.157621 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.277945 3:-1.222974 
-1 1:-1.125925 2:0.062364 3:0.270995 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:21.502046 2:-0.123137 3:-1.222974 
-1 1:38.747151 2:-0.123137 3:2.814781 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.270995 
-1 1:-1.125925 2:-0.123137 3:6.771780 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.836281 
-1 1:-1.125925 2:-0.123137 3:0.634393 
-1 1:-1.125925 2:-0.123137 3:0.230617 
-1 1:-1.125925 2:-0.123137 3:13.353321 
-1 1:-1.125925 2:0.287972 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:4.649741 3:-1.222974 
-1 1:-1.125925 2:0.012228 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:1.643832 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-0.334668 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:13.716718 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:2.451383 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.503554 3:-1.222974 
-1 1:-1.125925 2:-0.012839 3:-1.222974 
-1 1:3.957892 2:-0.123137 3:0.836281 
-1 1:-1.125925 2:-0.123137 3:0.149862 
-1 1:6.250594 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:7.337066 
-1 1:1.465825 2:-0.123137 3:-0.173158 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.997791 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:7.942729 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:0.070267 2:-0.123137 3:-0.738444 
-1 1:-0.029415 2:-0.123137 3:0.109485 
-1 1:-1.125925 2:0.177675 3:-1.222974 
-1 1:-1.125925 2:0.177675 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:4.356623 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-0.173158 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.047323 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:1.159301 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-0.527829 2:-0.123137 3:0.069107 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:1.199679 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.663987 3:3.541576 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:3.662709 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:1.180380 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-0.375046 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:2.855158 
-1 1:-1.125925 2:-0.123137 3:2.047607 
-1 1:-1.125925 2:-0.123137 3:6.085362 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:12.729969 2:-0.123137 3:7.215933 
-1 1:8.543296 2:-0.123137 3:-1.222974 
-1 1:0.369315 2:-0.123137 3:1.320811 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:9.961607 
-1 1:42.136363 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:17.108432 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:5.479699 
-1 1:-1.125925 2:0.418324 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.057350 3:0.230617 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:5.721964 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.047934 3:-0.011648 
-1 1:2.063921 2:0.037296 3:0.069107 
-1 1:-1.125925 2:-0.123137 3:3.541576 
-1 1:-1.125925 2:-0.123137 3:3.178178 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:0.169950 2:-0.123137 3:-0.698066 
-1 1:-1.125925 2:-0.042921 3:0.755526 
-1 1:-1.125925 2:1.561408 3:6.529515 
-1 1:-1.125925 2:-0.123137 3:-0.375046 
-1 1:-1.125925 2:-0.123137 3:-0.294291 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:8.742661 2:-0.123137 3:2.774403 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:5.951546 2:-0.123137 3:1.643832 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:2.855158 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.689054 3:0.957413 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:4.755354 2:0.172661 3:-1.222974 
-1 1:-1.125925 2:0.037296 3:2.653270 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.432505 
-1 1:2.861383 2:-0.123137 3:2.047607 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:3.339689 
-1 1:-1.125925 2:-0.123137 3:7.094801 
-1 1:-1.125925 2:0.032282 3:0.028730 
-1 1:-1.125925 2:-0.123137 3:0.392128 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:1.159301 
-1 1:-1.125925 2:-0.057961 3:1.441944 
-1 1:-1.125925 2:-0.123137 3:2.491760 
-1 1:-1.125925 2:-0.123137 3:1.764964 
-1 1:-1.125925 2:-0.123137 3:1.764964 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:1.764964 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.017242 3:0.472883 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-0.899954 
-1 1:-1.125925 2:-0.123137 3:1.522699 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:1.280434 
-1 1:1.864556 2:-0.123137 3:-0.011648 
-1 1:0.070267 2:-0.123137 3:-0.738444 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:3.057046 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:1.366142 2:-0.123137 3:0.836281 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:0.468998 2:-0.042921 3:-0.576933 
-1 1:8.343931 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:3.622332 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:8.265750 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.553638 
-1 1:13.029017 2:-0.123137 3:-1.222974 
-1 1:6.449959 2:-0.123137 3:1.845719 
-1 1:1.465825 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:14.928045 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.270995 
-1 1:-1.125925 2:-0.123137 3:2.249495 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:17.614421 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.067988 3:-0.778821 
-1 1:-0.328464 2:-0.083029 3:1.240056 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.187702 3:1.280434 
-1 1:2.761700 2:-0.123137 3:2.734025 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:2.362969 2:-0.123137 3:1.643832 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:3.178178 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:6.649325 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:1.361189 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:1.166777 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:7.646152 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.027880 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:0.884582 3:-1.222974 
-1 1:-0.228781 2:-0.123137 3:0.715148 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:3.060748 2:-0.123137 3:0.472883 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.392128 
-1 1:-1.125925 2:-0.123137 3:0.230617 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.472883 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:2.693648 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:2.163604 2:-0.123137 3:-1.222974 
-1 1:0.568681 2:-0.123137 3:1.522699 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:5.752181 2:-0.123137 3:-1.222974 
-1 1:0.468998 2:-0.123137 3:0.069107 
-1 1:-1.125925 2:-0.123137 3:0.997791 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:2.895536 
-1 1:4.256940 2:-0.123137 3:0.957413 
-1 1:-1.125925 2:-0.123137 3:0.270995 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.594015 
-1 1:0.269633 2:-0.123137 3:-0.657689 
-1 1:5.552815 2:-0.123137 3:-1.222974 
-1 1:1.366142 2:-0.123137 3:0.795903 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:0.634393 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-0.496178 
-1 1:1.764873 2:-0.123137 3:-0.052025 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:3.622332 
-1 1:-1.125925 2:-0.123137 3:0.392128 
-1 1:1.565508 2:-0.098069 3:-0.819199 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:3.743464 
-1 1:-1.125925 2:-0.123137 3:0.594015 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:11.011423 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:3.824219 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:3.581954 
-1 1:1.964238 2:-0.123137 3:1.280434 
-1 1:-1.125925 2:-0.123137 3:-1.222974 
-1 1:1.864556 2:-0.123137 3:-0.011648 
-1 1:8.443613 2:-0.123137 3:-1.222974 
-1 1:-1.125925 2:-0.123137 3:1.401566 
